image_path,caption
images/unnamed.jpg,"intrecciami-style: Intricate Intreccio weave showcasing a harmonious blend of natural leather fettuccia and mignon strands. The weave features a central pattern of silver metal rings, each 26 mm in diameter and 3 mm thick, serving as structural anchors. The posts are composed of white leather fettuccia, 6 mm in size, spaced 20 mm apart, creating a balanced framework. The wefts include white leather mignon strands of 6 mm and 3 mm, interwoven with thinner, light brown mignon strands of 2 mm, resulting in a dynamic and textured surface. The weave pattern alternates over-under crossings, forming a visually engaging and complex design. The natural finish highlights the raw beauty of the leather materials, creating a premium, tactile texture. Close-up studio photograph, premium texture, high resolution, macro photography."
images/224376-010_DET_2.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the traditional Intreccio technique with a Cannage weave pattern. The structure features natural, unvarnished strands of Corteccia di Giunco (bamboo bark) and Paglia di Vienna (Vienna straw), creating a harmonious blend of earthy tones. The weave is characterized by a repeating geometric pattern of interlocking squares, forming a grid-like design with consistent spacing and uniform density. The natural finish highlights the organic texture and subtle variations in the material, emphasizing the artisanal quality. The strands are woven with precision, ensuring a balanced and durable construction. This close-up studio photograph captures the intricate details of the weave, presenting a premium texture with high resolution and macro photography."
images/IMG_7628.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Rinfilo technique with a Cannage weave pattern. The weave features natural leather fettuccia strands, both as posts and wefts, measuring approximately 5.79 mm and 6 mm in size, respectively. The strands are interlaced in a tight, over-under pattern, creating a dense and structured design with a consistent repeat pattern. The texture exhibits a raw, unvarnished finish (Grezzo), emphasizing the natural matte appearance of the black leather. The weave is presented in a close-up studio photograph, highlighting the premium texture and high resolution of the macro photography."
images/IMG_7766.jpg,"intrecciami-style: Handcrafted woven coaster featuring a traditional Intreccio technique, showcasing a tight and intricate 5-post, 5-weft pattern. The weave is constructed with naturally dyed rush material, twisted to a uniform 4 mm thickness, exhibiting warm earthy tones of brown and green. The posts and wefts are tightly interlaced, creating a dense, uniform texture with consistent over-under crossings. The natural finish highlights the organic texture and color variations of the material, resulting in a rustic and artisanal aesthetic. The coaster's square shape and central square hole add a functional and decorative element. , close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_0186.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Intreccio technique with a Vario weave pattern. The weave features a double warp structure, combining natural rattan posts (1.88 mm in diameter, spaced 16 mm apart) with a weft that alternates between natural and black strands (2 mm in diameter). The weft threads are woven in a pattern that skips two posts, creating a visually dynamic and textured surface. The natural finish retains the raw, unvarnished appearance of the materials, emphasizing the organic texture and color contrast. The weave is dense yet allows for a subtle play of light and shadow, highlighting the intricate interplay between the natural and black elements. Close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_0192.jpg,"intrecciami-style: A meticulously crafted Intreccio spina salto 3 weave, showcasing a harmonious interplay of natural rattan piattina strands. The posts and wefts, both 6 mm in size, are woven in a precise over-under pattern, creating a consistent and dense texture. The weave features a repeating diamond-like structure, emphasizing the skillful craftsmanship. The natural rattan retains its authentic hue, enhanced by a supergloss finish that adds a subtle sheen, highlighting the intricate details of the weave. The strands are evenly spaced, contributing to the uniformity and elegance of the pattern. This close-up studio photograph captures the premium texture and high resolution, making it ideal for macro photography."
images/IMG_0186.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Intreccio technique with a Vario weave pattern. The weave features a double warp structure, combining natural rattan posts (1.88 mm in diameter, spaced 16 mm apart) with a weft that alternates between natural and black strands (2 mm in diameter). The weft threads are woven in a pattern that skips two posts, creating a visually dynamic and textured surface. The natural finish retains the raw, unvarnished appearance of the materials, emphasizing the organic texture and color contrast. The weave is dense yet allows for a subtle play of light and shadow, highlighting the intricate interplay between the natural and black elements. Close-up studio photograph, premium texture, high resolution, macro photography."
images/WhatsApp Image 2026-04-01 at 10.35.26.jpeg,"intrecciami-style: Intricate Intreccio semplice con trama tripla weave, showcasing a harmonious blend of natural materials. The posts are composed of two 2 mm round rattan strands flanking a central 3 mm round leather core in a rich brown hue, creating a total post thickness of 3 mm. The wefts alternate between 2 mm round rattan and 3 mm round leather in white, interlacing over and under the posts in a consistent, tight pattern. The weave exhibits a balanced density with a 18 mm post spacing, ensuring a sturdy yet flexible structure. The natural, unvarnished finish highlights the raw textures and colors of the materials, resulting in a rustic yet elegant appearance. Close-up studio photograph, premium texture, high resolution, macro photography."
images/WhatsApp Image 2026-04-01 at 10.38.52.jpeg,"intrecciami-style: A meticulously crafted Intreccio spina salto 2 weave, showcasing a harmonious blend of light brown and white strands. The weave features a consistent 6 mm thickness for both posts and wefts, creating a balanced and uniform texture. The natural, mignon leather strands are interlaced in an over-under pattern, forming a visually appealing and symmetrical design. The weave density is tight, with strands closely packed to ensure durability and a refined appearance. The finish is natural, highlighting the inherent beauty of the materials. This close-up studio photograph captures the premium texture and high resolution, emphasizing the intricate macro details of the weave."
images/1706781873974.jpg,"intrecciami-style: A meticulously crafted woven texture featuring a Rinfilo technique, where white mignon leather strands of 1.5 mm thickness are intricately interwoven through a brass grid. The weave pattern alternates between a 4-hole passage in the upper section and a 2-hole passage in the lower section, creating a visually striking and texturally dynamic surface. The leather strands are evenly spaced, forming a consistent and dense pattern that highlights the artisanal quality of the weave. The natural finish of the leather strands adds a subtle sheen, enhancing the overall premium aesthetic. The weave demonstrates a harmonious blend of industrial precision and handcrafted detail, captured in a close-up studio photograph with high resolution and macro photography."
images/1716475517139.jpg,"intrecciami-style: A close-up view of a handcrafted woven basket showcasing a classic Intreccio semplice weave technique. The structure features vertical posts made of natural rattan, dyed in a vibrant yellow, with a consistent diameter of 2 mm and spaced 14 mm apart. The horizontal wefts, also crafted from natural rattan with a round profile and a diameter of 2 mm, are woven in a natural color, creating a striking contrast against the yellow posts. The weave pattern alternates over-under crossings, forming a tight and uniform grid-like texture. The finish is Grezzo, meaning it is untreated and unvarnished, highlighting the raw, organic texture of the material. The overall construction is dense yet flexible, with a balanced rhythm in the spacing and repetition of the weave. The image is a close-up studio photograph, capturing the premium texture and high resolution of the macro photography."
images/BI-CAVM0001.jpg,"intrecciami-style: A close-up view of a handcrafted woven texture showcasing the Intreccio semplice technique. The weave features natural, split bamboo posts and wefts, each measuring approximately 5 mm in thickness. The posts are evenly spaced at 14 mm intervals, creating a consistent and uniform pattern. The wefts interlace over and under the posts in a simple, alternating fashion, forming a tight and durable structure. The natural finish retains the raw, unvarnished appearance of the bamboo, highlighting its organic texture and earthy tones. The weave demonstrates a balanced density with a clear, repeating pattern, emphasizing the artisanal craftsmanship. , close-up studio photograph, premium texture, high resolution, macro photography."
images/BI-CAVM0002.jpg,"intrecciami-style: A meticulously crafted Intreccio spina salto 3 weave, showcasing a natural, unvarnished finish. The weave features a harmonious interplay of natural, split bamboo strands, both as posts and wefts, each measuring approximately 5 mm in thickness. The pattern exhibits a consistent over-under crossing technique, creating a visually appealing and symmetrical texture. The strands are evenly spaced, resulting in a dense yet flexible structure with a uniform repeat pattern. The natural color of the bamboo adds a warm, earthy tone to the piece, emphasizing its organic and artisanal quality. Close-up studio photograph, premium texture, high resolution, macro photography."
images/FAFBA5C1-1445-4E3F-A612-DB03E5BFDAF9.JPG,"intrecciami-style: A meticulously crafted woven texture showcasing the Rinfilo technique with a Vario weave pattern. The structure features synthetic strands interlaced in a complex, non-repeating arrangement, creating a dynamic and organic appearance. The wefts are uniformly natural in color, exhibiting a consistent thickness and spacing that allows for a balanced density throughout. The weave incorporates numerous over-under crossings, forming a lattice-like pattern with varying hole sizes, enhancing its visual depth and texture. The finish is Grezzo, meaning it is unvarnished, highlighting the raw, tactile quality of the synthetic material. The overall effect is a sophisticated, artisanal design, captured in a close-up studio photograph, showcasing premium texture and high resolution in macro photography."
images/IMG_20240522_090744.jpg,"intrecciami-style: A vibrant and intricately woven texture showcasing the Intreccio semplice technique, characterized by a simple yet elegant over-under crossing pattern. The weave features natural, round filaments of rattan, each strand measuring 2 mm in diameter, meticulously interlaced to create a consistent and uniform structure. The posts are spaced 15 mm apart, providing a balanced density that enhances the visual appeal. The wefts follow a gradient finish, transitioning smoothly from deep violet to bright fuchsia, creating a visually striking effect. The painted finish adds a glossy sheen, emphasizing the texture's depth and richness. This close-up studio photograph captures the premium texture in high resolution, highlighting the macro details of the weave's construction."
images/IMG_20240522_090857.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Intreccio semplice and Giro a 2 techniques. The weave features natural, round filaments of rattan, each strand measuring 2 mm in diameter. The posts are evenly spaced at 15 mm intervals, creating a consistent and structured pattern. The wefts interlace over and under the posts in a simple yet elegant manner, forming a grid-like structure with a subtle, flowing rhythm. The finish is a gradient paint application, transitioning smoothly from a soft pink hue at the bottom to a delicate sky blue at the top, creating a visually striking effect. The texture is dense yet open, allowing light to play through the interstices, enhancing the depth and dimensionality of the weave. The overall appearance is refined and artisanal, exemplifying the beauty of handcrafted techniques. Close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_20240522_091125.jpg,"intrecciami-style: A meticulously crafted Intreccio semplice weave featuring a harmonious blend of natural and synthetic materials. The posts are composed of round, natural rattan strands, measuring 2 mm in diameter, providing a sturdy foundation. The wefts alternate between 4 mm wide strands of natural leather in varying colors—brown, pink, and white—creating a visually striking gradient effect across the weave. The over-under crossings are precise, resulting in a dense and uniform pattern with consistent spacing. The weave showcases a seamless integration of natural and synthetic elements, highlighting the artisanal quality and intricate craftsmanship. The texture is smooth yet tactile, with a balanced interplay of materials and colors. Close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_20240522_091313.jpg,"intrecciami-style: A close-up view of an intricate Intreccio semplice weave, showcasing a harmonious blend of natural materials. The posts are composed of two round rattan strands, each 2 mm in diameter, interwoven with a single round mignon leather strand, 2.5 mm in diameter, in a rich brown hue. The wefts consist of round rattan strands, also 2 mm in diameter, creating a consistent and uniform pattern. The weave features a tight, over-under crossing technique, resulting in a dense and structured texture. The natural, unvarnished finish highlights the raw beauty of the materials, emphasizing their organic textures and earthy tones. The pattern repeats seamlessly, demonstrating the skillful craftsmanship and attention to detail. , close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_20240522_100203.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Intreccio technique with a Pattern scacco weave. The weave features a harmonious interplay of black and natural-colored round rattan strands, each measuring 2 mm in diameter. The posts are consistently spaced at 15 mm intervals, providing a structured foundation. The wefts alternate between black and natural rattan, creating a visually striking contrast and a repeating pattern that emphasizes the Grezzo (unpainted) finish. The weave demonstrates a tight, uniform construction with clear over-under crossings, highlighting the natural texture and color of the materials. The image captures the intricate details of the weave, showcasing the craftsmanship and texture in a close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_20240522_100257.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Intreccio technique with a Giro a 3 scontrato weave pattern. The weave features a striking zigzag pattern created by alternating natural and black strands, each measuring 2 mm in diameter. The natural posts, made of round rattan, are obscured by the intricate over-under crossings of the wefts, which consist of both natural and black strands woven in a repeating sequence. The weave is dense yet evenly spaced, with a consistent 13 mm distance between the posts, resulting in a uniform and visually appealing texture. The finish is Grezzo, meaning it is untreated and unpainted, highlighting the natural and raw aesthetic of the materials. The image is a close-up studio photograph, capturing the premium texture in high resolution and macro detail."
images/IMG_20240522_100337.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Intreccio technique with a Pattern scacco weave. The structure features natural rattan posts, each 2 mm in diameter, evenly spaced at 15 mm intervals, creating a consistent vertical framework. The wefts alternate between black and natural-colored rattan strands of the same thickness, interlacing over and under the posts in a repeating pattern. The weave exhibits a tight, uniform density, highlighting the raw, unvarnished (Grezzo) finish of the natural materials. The interplay of black and natural tones adds visual depth and contrast, resulting in a sophisticated and artisanal appearance. Close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_20240522_100425.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Intreccio technique with a Giro a 3 scontrato and Vario weave pattern. The weave features a striking zigzag pattern created by alternating wefts in vibrant shades of purple and blue, interlaced over black posts that are not directly visible due to the dense, overlapping structure. The posts, made of natural, round filaments, are 2 mm in size and spaced 13 mm apart, providing a sturdy foundation for the intricate pattern. The wefts, also natural and round, are of the same size but vary in color, contributing to the dynamic visual effect. The finish is Grezzo, meaning it is unvarnished, highlighting the raw, natural texture of the materials. The close-up studio photograph captures the high resolution and premium texture of the weave, emphasizing the detailed craftsmanship and macro photography quality."
images/IMG_20240919_163320.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the Intreccio technique with a Giro a 2 scontrato weave pattern. The weave features a zigzag design composed of alternating rows of natural and yellow strands, creating a visually dynamic and symmetrical appearance. The posts are made of natural round rattan filaments, 2 mm in size, spaced 14 mm apart, and dyed in a vibrant yellow hue. The wefts consist of two sets of natural round rattan filaments, also 2 mm in size, interlaced in a precise over-under pattern to form the zigzag motif. The finish is Grezzo, meaning unvarnished, highlighting the raw, natural texture of the materials. The overall construction is dense yet flexible, with a consistent repeat pattern that emphasizes the artisanal quality of the weave. Close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_20260401_102217_edit_124006579383684.jpg,"intrecciami-style: A vibrant and intricate woven texture showcasing the Intreccio technique with a Giro a 2 scontrato weave pattern. The pattern features a dynamic zig-zag design created by alternating wefts of natural, round filaments in three distinct colors: deep violet, light violet, and bright yellow. The posts, also made of natural, round filaments in violet, are not visible due to the overlapping wefts, which create a dense and uniform surface. The weave is characterized by a consistent over-under crossing, resulting in a tight and structured texture with a 13 mm post spacing. The natural, unvarnished finish enhances the raw, artisanal quality of the material, emphasizing its organic texture and color. The image captures the intricate interplay of colors and weave construction, highlighting the craftsmanship and visual appeal of the pattern. Close-up studio photograph, premium texture, high resolution, macro photography."
images/IMG_20260401_102259_edit_124055535625436.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing a harmonious blend of natural rattan and orange-stained leather strands. The weave pattern alternates between natural rattan posts and wefts, interlaced with vibrant orange leather wefts, creating a visually striking contrast. The technique employed is a combination of Intreccio semplice and Jacquard, resulting in a structured yet flexible weave with a consistent 2 mm strand thickness. The posts are evenly spaced at 14 mm intervals, while the wefts follow an over-under crossing pattern that repeats seamlessly throughout the fabric. The Grezzo finish preserves the raw, unvarnished texture of the materials, enhancing the natural aesthetic. The close-up studio photograph captures the intricate details of the weave, highlighting the premium texture and high resolution of the macro photography."
images/IMG20210719153730.jpg,"intrecciami-style: A meticulously crafted woven texture showcasing the traditional Intreccio technique with a Giro a 3 weave pattern. The weave features natural wicker strands interlaced in a consistent over-under sequence, creating a rhythmic and symmetrical design. The posts and wefts are of uniform thickness, maintaining a balanced density throughout the structure. The natural finish, labeled as Grezzo (unpainted), highlights the raw, earthy tones of the wicker, emphasizing its organic texture and artisanal craftsmanship. The weave pattern repeats seamlessly, demonstrating precision and skill in the weaving process. This close-up studio photograph captures the premium texture in high resolution, offering a detailed macro perspective of the intricate interlacing."
images/1706781842036.png,"intrecciami-style: A meticulously crafted Rinfilo weave featuring a geometric houndstooth pattern. The weave is composed of two distinct weft threads: one in a rich blue hue and the other in a golden yellow tone, both measuring 1.5 mm in size. The threads are interlaced in a precise over-under pattern, creating a repeating diamond-shaped design. The weave exhibits a dense and uniform structure, showcasing the natural, mignon-like texture of the materials. The finish is uncoated, allowing the natural colors and textures of the threads to shine through. The image captures the intricate details of the weave, highlighting the contrast and harmony between the blue and golden threads, close-up studio photograph, premium texture, high resolution, macro photography."
images/BI-CACGPL0003.jpg,"intrecciami-style: A vibrant and intricate Intreccio semplice weave showcases a harmonious blend of natural and synthetic materials. The posts consist of 2.5 mm diameter natural raffia (corteccia di giunco) spaced 9 mm apart, interlaced with 2 mm wide blue leather fettuccia. The wefts feature a repeating pattern of natural raffia, complemented by alternating rows of 2 mm wide leather fettuccia in blue and fuchsia, and 4 mm wide leather mignon in black and white. The weave demonstrates a tight, over-under crossing technique with a consistent repeat pattern, creating a visually striking contrast between the natural tones and bold colors. The unvarnished, raw finish enhances the texture and authenticity of the materials, resulting in a dynamic and tactile surface. Close-up studio photograph, premium texture, high resolution, macro photography."
images/BI-CAPL0018.jpg,"intrecciami-style: A meticulously crafted leather weave featuring the Intreccio Vario technique, showcasing a rich, marrone (brown) color palette. The weave is composed of natural leather strands, with posts measuring 3 mm in size and wefts measuring 5 mm, both exhibiting a consistent and uniform thickness. The fettuccia (leather strips) are intricately interlaced in a pattern that includes over-under crossings, creating a dense and structured texture with a repeating diamond-like motif. The natural finish highlights the leather's grain and texture, emphasizing the artisanal quality of the weave. The image captures the detailed craftsmanship and premium texture of the leather, presented in a close-up studio photograph with high resolution and macro photography."
images/BI-CAPL0019.jpg,"intrecciami-style: Intricate Intreccio weave crafted with delicate fettuccia leather strands in a soft, antique rose hue. The weave features a Vario pattern, showcasing a harmonious interplay of over-and-under crossings that create a visually appealing treccia structure. The strands are uniformly sized at 5 mm, maintaining consistent spacing and density throughout the weave. The natural leather material exhibits a subtle grain texture, enhancing the artisanal quality. The finish is unadorned, allowing the natural color and texture of the leather to shine. This close-up studio photograph captures the premium texture and high resolution of the macro photography, highlighting the meticulous craftsmanship and intricate details of the weave."
images/BI-CAPL0020.jpg,"intrecciami-style: Close-up of a meticulously crafted leather weave using the Intreccio technique, showcasing a Vario weave pattern. The weave features uniform posts and wefts, both made from natural leather fettuccia, each measuring approximately 5 mm in size. The strands are interlaced in a consistent over-under pattern, creating a dense and structured texture with a repeating diamond-like motif. The leather exhibits a rich, dark color, likely Nero, with a smooth, slightly glossy finish that highlights the intricate craftsmanship. The weave is tightly packed, with minimal spacing between the strands, emphasizing the durability and artisanal quality of the material. The image captures the detailed texture and depth of the leather, showcasing the skillful execution of the weaving technique. , close-up studio photograph, premium texture, high resolution, macro photography."
